Processing radium.midi...
Track 0: 
Track 1: Xylophone
Note Start: 18, Note End: 13339, Note Name: A#5, Velocity: 111
Note Start: 257, Note End: 3441, Note Name: G#4, Velocity: 88
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 88
Note Start: 155, Note End: 15093, Note Name: G#4, Velocity: 91
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 88
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 110
Note Start: 25, Note End: 12427, Note Name: A#5, Velocity: 110
Note Start: 257, Note End: 3441, Note Name: G#4, Velocity: 89
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 88
Note Start: 155, Note End: 18633, Note Name: A4, Velocity: 88
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 88
Note Start: 159, Note End: 777, Note Name: A#5, Velocity: 93
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 56
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 60
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 63
Note Start: 155, Note End: 20204, Note Name: E6, Velocity: 66
Note Start: 155, Note End: 14067, Note Name: C6, Velocity: 69
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 73
Note Start: 155, Note End: 20961, Note Name: B5, Velocity: 76
Note Start: 155, Note End: 21224, Note Name: G#6, Velocity: 79
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 82
Note Start: 155, Note End: 21719, Note Name: A#6, Velocity: 85
Note Start: 155, Note End: 21976, Note Name: G6, Velocity: 88
Note Start: 155, Note End: 22233, Note Name: C7, Velocity: 91
Note Start: 155, Note End: 22481, Note Name: F#6, Velocity: 94
Note Start: 155, Note End: 21224, Note Name: G#6, Velocity: 97
Note Start: 155, Note End: 22481, Note Name: F#6, Velocity: 88
Note Start: 159, Note End: 21754, Note Name: C7, Velocity: 54
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 49
Note Start: 155, Note End: 23783, Note Name: D#6, Velocity: 49
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 49
Note Start: 173, Note End: 19491, Note Name: G#6, Velocity: 62
Note Start: 4, Note End: 36966, Note Name: A4, Velocity: 104
Note Start: 2, Note End: 36964, Note Name: A4, Velocity: 49
Note Start: 125, Note End: 22183, Note Name: A4, Velocity: 49
Note Start: 121, Note End: 22743, Note Name: A4, Velocity: 49
Note Start: 104, Note End: 24933, Note Name: A4, Velocity: 106
Note Start: 13, Note End: 39003, Note Name: G#6, Velocity: 49
Note Start: 2, Note End: 36964, Note Name: A4, Velocity: 49
Note Start: 1, Note End: 36963, Note Name: A4, Velocity: 50
Note Start: 107, Note End: 24492, Note Name: A4, Velocity: 49
Note Start: 119, Note End: 23003, Note Name: A4, Velocity: 49
Note Start: 128, Note End: 21859, Note Name: A4, Velocity: 103
Note Start: 1, Note End: 36963, Note Name: A4, Velocity: 127
Note Start: 21, Note End: 38006, Note Name: G#6, Velocity: 127
Note Start: 1, Note End: 6769, Note Name: F4, Velocity: 127
Note Start: 26, Note End: 26269, Note Name: F#5, Velocity: 127
Note Start: 1, Note End: 5254, Note Name: C5, Velocity: 49
Note Start: 26, Note End: 8970, Note Name: C#5, Velocity: 49
Note Start: 312, Note End: 10622, Note Name: D5, Velocity: 118
Note Start: 3, Note End: 171, Note Name: D#5, Velocity: 66
Note Start: 129, Note End: 6927, Note Name: D5, Velocity: 49
Note Start: 169, Note End: 2361, Note Name: D5, Velocity: 49
Note Start: 156, Note End: 3775, Note Name: D5, Velocity: 49
Note Start: 166, Note End: 2593, Note Name: D5, Velocity: 50
Note Start: 162, Note End: 2846, Note Name: D5, Velocity: 49
Note Start: 156, Note End: 3775, Note Name: D5, Velocity: 49
Note Start: 166, Note End: 2593, Note Name: D5, Velocity: 49
Note Start: 163, Note End: 2762, Note Name: D5, Velocity: 52
Note Start: 182, Note End: 1122, Note Name: D5, Velocity: 49
Note Start: 157, Note End: 3597, Note Name: D5, Velocity: 49
Note Start: 181, Note End: 1349, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 50
Note Start: 155, Note End: 11908, Note Name: E5, Velocity: 61
Note Start: 14, Note End: 273, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 49
Note Start: 159, Note End: 11429, Note Name: E5, Velocity: 107
Note Start: 15, Note End: 105, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 1256, Note Name: F#4, Velocity: 104
Note Start: 14, Note End: 273, Note Name: D5, Velocity: 50
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 14691, Note Name: G#5, Velocity: 105
Note Start: 5, Note End: 173, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 52
Note Start: 155, Note End: 15093, Note Name: G#4, Velocity: 102
Note Start: 11, Note End: 89, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 49
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 127
Note Start: 10, Note End: 233, Note Name: D5, Velocity: 101
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 103
Note Start: 155, Note End: 1256, Note Name: F#4, Velocity: 127
Note Start: 5, Note End: 173, Note Name: D5, Velocity: 54
Note Start: 175, Note End: 2022, Note Name: D5, Velocity: 49
Note Start: 165, Note End: 2607, Note Name: D5, Velocity: 49
Note Start: 173, Note End: 2122, Note Name: D5, Velocity: 49
Note Start: 174, Note End: 2117, Note Name: D5, Velocity: 127
Note Start: 7, Note End: 150, Note Name: D5, Velocity: 126
Note Start: 15, Note End: 105, Note Name: D5, Velocity: 126
Note Start: 24, Note End: 287, Note Name: D5, Velocity: 126
Note Start: 24, Note End: 287, Note Name: D5, Velocity: 126
Note Start: 1, Note End: 169, Note Name: D5, Velocity: 126
Note Start: 547, Note End: 9036, Note Name: A4, Velocity: 62
Note Start: 170, Note End: 38420, Note Name: A#4, Velocity: 62
Note Start: 155, Note End: 39914, Note Name: A#4, Velocity: 63
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 64
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 66
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 67
Note Start: 184, Note End: 38202, Note Name: F6, Velocity: 69
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 70
Note Start: 170, Note End: 8597, Note Name: F#5, Velocity: 72
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 73
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 75
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 76
Note Start: 178, Note End: 21542, Note Name: D#6, Velocity: 77
Note Start: 155, Note End: 23783, Note Name: D#6, Velocity: 79
Note Start: 179, Note End: 12694, Note Name: F5, Velocity: 80
Note Start: 155, Note End: 14950, Note Name: F5, Velocity: 82
Note Start: 168, Note End: 22448, Note Name: D#6, Velocity: 83
Note Start: 155, Note End: 23783, Note Name: D#6, Velocity: 83
Note Start: 172, Note End: 42689, Note Name: D6, Velocity: 81
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 80
Note Start: 155, Note End: 44763, Note Name: G5, Velocity: 78
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 76
Note Start: 155, Note End: 1256, Note Name: A#5, Velocity: 75
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 73
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 71
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 70
Note Start: 155, Note End: 44763, Note Name: G5, Velocity: 68
Note Start: 155, Note End: 14950, Note Name: F5, Velocity: 66
Note Start: 181, Note End: 873, Note Name: F4, Velocity: 65
Note Start: 155, Note End: 3379, Note Name: F4, Velocity: 63
Note Start: 168, Note End: 13615, Note Name: F5, Velocity: 80
Note Start: 155, Note End: 14950, Note Name: F5, Velocity: 75
Note Start: 163, Note End: 46754, Note Name: A6, Velocity: 75
Note Start: 155, Note End: 47847, Note Name: A6, Velocity: 73
Note Start: 158, Note End: 21394, Note Name: A#6, Velocity: 72
Note Start: 155, Note End: 21719, Note Name: A#6, Velocity: 70
Note Start: 155, Note End: 14950, Note Name: F5, Velocity: 68
Note Start: 155, Note End: 14950, Note Name: F5, Velocity: 67
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 65
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 63
Note Start: 159, Note End: 21497, Note Name: G6, Velocity: 61
Note Start: 177, Note End: 19962, Note Name: G6, Velocity: 60
Note Start: 169, Note End: 20482, Note Name: G6, Velocity: 58
Note Start: 155, Note End: 21976, Note Name: G6, Velocity: 56
Note Start: 166, Note End: 46585, Note Name: A6, Velocity: 55
Note Start: 177, Note End: 45833, Note Name: A6, Velocity: 53
Note Start: 175, Note End: 46014, Note Name: A6, Velocity: 51
Note Start: 173, Note End: 46114, Note Name: A6, Velocity: 50
Note Start: 181, Note End: 45341, Note Name: A6, Velocity: 48
Note Start: 155, Note End: 47847, Note Name: A6, Velocity: 46
Note Start: 159, Note End: 1940, Note Name: B6, Velocity: 111
Note Start: 1, Note End: 20749, Note Name: B6, Velocity: 75
Note Start: 182, Note End: 19500, Note Name: C7, Velocity: 75
Note Start: 155, Note End: 22233, Note Name: C7, Velocity: 75
Note Start: 161, Note End: 13078, Note Name: C#6, Velocity: 76
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 80
Note Start: 163, Note End: 21140, Note Name: C7, Velocity: 85
Note Start: 155, Note End: 22233, Note Name: C7, Velocity: 90
Note Start: 155, Note End: 12413, Note Name: C#5, Velocity: 114
Note Start: 1, Note End: 40563, Note Name: C7, Velocity: 95
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 123
Note Start: 1, Note End: 40563, Note Name: C7, Velocity: 104
Note Start: 155, Note End: 47847, Note Name: A6, Velocity: 127
Note Start: 1, Note End: 12423, Note Name: A5, Velocity: 127
Note Start: 9, Note End: 14319, Note Name: A#5, Velocity: 127
Note Start: 1, Note End: 169, Note Name: D5, Velocity: 127
Note Start: 0, Note End: 168, Note Name: D#5, Velocity: 127
Note Start: 489, Note End: 16384, Note Name: A4, Velocity: 127
Note Start: 0, Note End: 36962, Note Name: A4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 6427, Note Name: G#4, Velocity: 114
Note Start: 0, Note End: 5748, Note Name: A#4, Velocity: 114
Note Start: 0, Note End: 62597, Note Name: D6, Velocity: 110
Note Start: 21, Note End: 40565, Note Name: D#6, Velocity: 115
Note Start: 143, Note End: 45673, Note Name: D6, Velocity: 88
Note Start: 159, Note End: 43789, Note Name: D6, Velocity: 88
Note Start: 163, Note End: 43175, Note Name: D6, Velocity: 88
Note Start: 159, Note End: 43789, Note Name: D6, Velocity: 89
Note Start: 169, Note End: 42774, Note Name: D6, Velocity: 88
Note Start: 157, Note End: 44010, Note Name: D6, Velocity: 88
Note Start: 171, Note End: 42688, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 91
Note Start: 182, Note End: 41535, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 14067, Note Name: C6, Velocity: 88
Note Start: 158, Note End: 43943, Note Name: D6, Velocity: 89
Note Start: 180, Note End: 41781, Note Name: D6, Velocity: 88
Note Start: 171, Note End: 42688, Note Name: D6, Velocity: 88
Note Start: 176, Note End: 42436, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 127
Note Start: 1, Note End: 5254, Note Name: C5, Velocity: 127
Note Start: 0, Note End: 11121, Note Name: C#5, Velocity: 110
Note Start: 1, Note End: 6769, Note Name: F4, Velocity: 127
Note Start: 21, Note End: 18038, Note Name: F#4, Velocity: 110
Note Start: 1, Note End: 36963, Note Name: A4, Velocity: 127
Note Start: 22, Note End: 4118, Note Name: A#4, Velocity: 111
Note Start: 1, Note End: 11122, Note Name: C#5, Velocity: 49
Note Start: 3, Note End: 171, Note Name: D5, Velocity: 49
Note Start: 333, Note End: 23222, Note Name: D6, Velocity: 66
Note Start: 0, Note End: 42112, Note Name: D#6, Velocity: 66
Note Start: 158, Note End: 43943, Note Name: D6, Velocity: 49
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 88
Note Start: 184, Note End: 41278, Note Name: D6, Velocity: 88
Note Start: 182, Note End: 41535, Note Name: D6, Velocity: 89
Note Start: 158, Note End: 43943, Note Name: D6, Velocity: 88
Note Start: 181, Note End: 41762, Note Name: D6, Velocity: 88
Note Start: 164, Note End: 43176, Note Name: D6, Velocity: 88
Note Start: 166, Note End: 43006, Note Name: D6, Velocity: 91
Note Start: 174, Note End: 42530, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 88
Note Start: 155, Note End: 14067, Note Name: C6, Velocity: 88
Note Start: 172, Note End: 42689, Note Name: D6, Velocity: 89
Note Start: 166, Note End: 43006, Note Name: D6, Velocity: 88
Note Start: 157, Note End: 44010, Note Name: D6, Velocity: 88
Note Start: 183, Note End: 41535, Note Name: D6, Velocity: 88
Note Start: 161, Note End: 43279, Note Name: D6, Velocity: 93
Note Start: 155, Note End: 44268, Note Name: D6, Velocity: 88
Note Start: 167, Note End: 10830, Note Name: C5, Velocity: 88
Note Start: 155, Note End: 12166, Note Name: C5, Velocity: 88
Note Start: 177, Note End: 10399, Note Name: C#5, Velocity: 89
Note Start: 155, Note End: 12413, Note Name: C#5, Velocity: 88
Note Start: 155, Note End: 14691, Note Name: G#5, Velocity: 88
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 88
Note Start: 155, Note End: 14691, Note Name: G#5, Velocity: 91
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 88
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 88
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 88
Note Start: 155, Note End: 236, Note Name: A5, Velocity: 89
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 88
Note Start: 155, Note End: 14067, Note Name: C6, Velocity: 88
Note Start: 155, Note End: 12413, Note Name: C#5, Velocity: 88
Note Start: 159, Note End: 13588, Note Name: C6, Velocity: 93
Note Start: 155, Note End: 12413, Note Name: C#5, Velocity: 88
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 89
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 89
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 90
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 91
Note Start: 155, Note End: 41192, Note Name: F6, Velocity: 92
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 93
Note Start: 1, Note End: 59522, Note Name: F6, Velocity: 94
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 95
Note Start: 155, Note End: 22481, Note Name: F#6, Velocity: 95
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 96
Note Start: 155, Note End: 22481, Note Name: F#6, Velocity: 97
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 98
Note Start: 155, Note End: 22481, Note Name: F#6, Velocity: 99
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 100
Note Start: 155, Note End: 47847, Note Name: A6, Velocity: 127
Note Start: 1, Note End: 62598, Note Name: D6, Velocity: 120
Note Start: 9, Note End: 41953, Note Name: D#6, Velocity: 120
Note Start: 1, Note End: 12423, Note Name: A5, Velocity: 106
Note Start: 23, Note End: 12665, Note Name: A#5, Velocity: 106
Note Start: 1, Note End: 5254, Note Name: C5, Velocity: 92
Note Start: 13, Note End: 10571, Note Name: C#5, Velocity: 92
Note Start: 1, Note End: 33280, Note Name: F5, Velocity: 83
Note Start: 14, Note End: 27794, Note Name: F#5, Velocity: 83
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 61
Note Start: 4, Note End: 10110, Note Name: G4, Velocity: 61
Note Start: 10, Note End: 6610, Note Name: F4, Velocity: 127
Note Start: 9, Note End: 8329, Note Name: F#6, Velocity: 127
Note Start: 129, Note End: 6451, Note Name: F4, Velocity: 127
Note Start: 6, Note End: 8494, Note Name: F#6, Velocity: 127
Note Start: 638, Note End: 6270, Note Name: F4, Velocity: 127
Note Start: 4, Note End: 8492, Note Name: F#6, Velocity: 127
Note Start: 129, Note End: 6451, Note Name: F4, Velocity: 127
Note Start: 29, Note End: 5932, Note Name: F#6, Velocity: 127
Note Start: 683, Note End: 12572, Note Name: F#6, Velocity: 127
Note Start: 1, Note End: 6769, Note Name: F4, Velocity: 127
Note Start: 129, Note End: 6451, Note Name: F4, Velocity: 127
Note Start: 24, Note End: 6598, Note Name: F#6, Velocity: 127
Note Start: 144, Note End: 5097, Note Name: D5, Velocity: 54
Note Start: 334, Note End: 7806, Note Name: D5, Velocity: 49
Note Start: 331, Note End: 8158, Note Name: D5, Velocity: 49
Note Start: 324, Note End: 9063, Note Name: D5, Velocity: 49
Note Start: 330, Note End: 8312, Note Name: D5, Velocity: 49
Note Start: 308, Note End: 11114, Note Name: D5, Velocity: 49
Note Start: 317, Note End: 9916, Note Name: D5, Velocity: 50
Note Start: 309, Note End: 10960, Note Name: D5, Velocity: 49
Note Start: 322, Note End: 9319, Note Name: D5, Velocity: 49
Note Start: 311, Note End: 10714, Note Name: D5, Velocity: 49
Note Start: 308, Note End: 16095, Note Name: F#4, Velocity: 54
Note Start: 7, Note End: 150, Note Name: D5, Velocity: 54
Note Start: 22, Note End: 9491, Note Name: C#5, Velocity: 54
Note Start: 7, Note End: 11103, Note Name: C#5, Velocity: 56
Note Start: 15, Note End: 18791, Note Name: F#4, Velocity: 56
Note Start: 165, Note End: 2607, Note Name: D5, Velocity: 64
Note Start: 15, Note End: 10327, Note Name: C#5, Velocity: 72
Note Start: 12, Note End: 19206, Note Name: F#4, Velocity: 72
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 88
Note Start: 2, Note End: 11123, Note Name: C#5, Velocity: 88
Note Start: 8, Note End: 144, Note Name: D5, Velocity: 88
Note Start: 24, Note End: 9231, Note Name: C#5, Velocity: 88
Note Start: 6, Note End: 19591, Note Name: F#4, Velocity: 88
Note Start: 147, Note End: 4891, Note Name: D5, Velocity: 88
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 85
Note Start: 18, Note End: 9982, Note Name: C#5, Velocity: 85
Note Start: 30, Note End: 287, Note Name: D5, Velocity: 76
Note Start: 314, Note End: 10365, Note Name: D5, Velocity: 62
Note Start: 325, Note End: 8433, Note Name: C#5, Velocity: 50
Note Start: 6, Note End: 19591, Note Name: F#4, Velocity: 50
Note Start: 3, Note End: 171, Note Name: D5, Velocity: 50
Note Start: 9, Note End: 10962, Note Name: C#5, Velocity: 49
Note Start: 8, Note End: 19561, Note Name: F#4, Velocity: 49
Note Start: 157, Note End: 3597, Note Name: D5, Velocity: 49
Note Start: 3, Note End: 11124, Note Name: C#5, Velocity: 61
Note Start: 2, Note End: 19587, Note Name: F#4, Velocity: 61
Note Start: 3, Note End: 11124, Note Name: C#5, Velocity: 88
Note Start: 7, Note End: 19567, Note Name: F#4, Velocity: 88
Note Start: 18, Note End: 265, Note Name: D5, Velocity: 88
Note Start: 2, Note End: 19587, Note Name: F#4, Velocity: 88
Note Start: 10, Note End: 10963, Note Name: C#5, Velocity: 88
Note Start: 156, Note End: 3775, Note Name: D5, Velocity: 88
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 78
Note Start: 27, Note End: 8813, Note Name: C#5, Velocity: 78
Note Start: 11, Note End: 38988, Note Name: B5, Velocity: 60
Note Start: 319, Note End: 1687, Note Name: B5, Velocity: 55
Note Start: 321, Note End: 1440, Note Name: B5, Velocity: 61
Note Start: 10, Note End: 19427, Note Name: F#4, Velocity: 61
Note Start: 1, Note End: 11122, Note Name: C#5, Velocity: 61
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 99
Note Start: 0, Note End: 11121, Note Name: C#5, Velocity: 99
Note Start: 196, Note End: 16834, Note Name: B5, Velocity: 99
Note Start: 311, Note End: 2732, Note Name: B5, Velocity: 77
Note Start: 308, Note End: 3132, Note Name: B5, Velocity: 77
Note Start: 173, Note End: 13360, Note Name: G#4, Velocity: 77
Note Start: 5, Note End: 173, Note Name: D#5, Velocity: 77
Note Start: 4, Note End: 6431, Note Name: G#4, Velocity: 58
Note Start: 7, Note End: 150, Note Name: D#5, Velocity: 58
Note Start: 18, Note End: 7349, Note Name: F#6, Velocity: 58
Note Start: 23, Note End: 9051, Note Name: D#5, Velocity: 62
Note Start: 3, Note End: 6430, Note Name: G#4, Velocity: 62
Note Start: 153, Note End: 22750, Note Name: F#6, Velocity: 65
Note Start: 9, Note End: 6268, Note Name: G#4, Velocity: 99
Note Start: 2, Note End: 170, Note Name: D#5, Velocity: 99
Note Start: 4, Note End: 8492, Note Name: F#6, Velocity: 57
Note Start: 17, Note End: 9810, Note Name: D#5, Velocity: 57
Note Start: 4, Note End: 6431, Note Name: G#4, Velocity: 57
Note Start: 1, Note End: 6428, Note Name: G#4, Velocity: 33
Note Start: 22, Note End: 9234, Note Name: D#5, Velocity: 33
Note Start: 145, Note End: 23695, Note Name: F#6, Velocity: 21
Note Start: 1, Note End: 6428, Note Name: G#4, Velocity: 9
Note Start: 7, Note End: 150, Note Name: D#5, Velocity: 9
Note Start: 21, Note End: 105, Note Name: D5, Velocity: 41
Note Start: 2, Note End: 10108, Note Name: G4, Velocity: 41
Note Start: 9, Note End: 9947, Note Name: G4, Velocity: 36
Note Start: 8, Note End: 144, Note Name: D5, Velocity: 36
Note Start: 10, Note End: 233, Note Name: D5, Velocity: 36
Note Start: 4, Note End: 10110, Note Name: G4, Velocity: 36
Note Start: 12, Note End: 9727, Note Name: G4, Velocity: 37
Note Start: 13, Note End: 90, Note Name: D5, Velocity: 37
Note Start: 17, Note End: 103, Note Name: D5, Velocity: 36
Note Start: 7, Note End: 10088, Note Name: G4, Velocity: 36
Note Start: 1, Note End: 10107, Note Name: G4, Velocity: 36
Note Start: 8, Note End: 144, Note Name: D5, Velocity: 36
Note Start: 1, Note End: 8489, Note Name: F#6, Velocity: 36
Note Start: 10, Note End: 8330, Note Name: F#6, Velocity: 39
Note Start: 13, Note End: 90, Note Name: D5, Velocity: 36
Note Start: 1, Note End: 8489, Note Name: F#6, Velocity: 36
Note Start: 4, Note End: 10110, Note Name: G4, Velocity: 36
Note Start: 8, Note End: 8464, Note Name: F#6, Velocity: 36
Note Start: 16, Note End: 9223, Note Name: G4, Velocity: 36
Note Start: 6, Note End: 174, Note Name: D5, Velocity: 36
Note Start: 1, Note End: 8489, Note Name: F#6, Velocity: 37
Note Start: 17, Note End: 9052, Note Name: G4, Velocity: 37
Note Start: 4, Note End: 172, Note Name: D5, Velocity: 37
Note Start: 12, Note End: 9727, Note Name: G4, Velocity: 36
Note Start: 17, Note End: 2534, Note Name: E5, Velocity: 36
Note Start: 1, Note End: 10107, Note Name: G4, Velocity: 36
Note Start: 0, Note End: 3588, Note Name: E5, Velocity: 36
Note Start: 23, Note End: 6675, Note Name: F#6, Velocity: 36
Note Start: 5, Note End: 10111, Note Name: G4, Velocity: 99
Note Start: 16, Note End: 2705, Note Name: E5, Velocity: 50
Note Start: 7, Note End: 8470, Note Name: F#6, Velocity: 50
Note Start: 22, Note End: 1958, Note Name: E5, Velocity: 88
Note Start: 156, Note End: 11828, Note Name: E5, Velocity: 88
Note Start: 175, Note End: 10075, Note Name: E5, Velocity: 89
Note Start: 162, Note End: 10899, Note Name: E5, Velocity: 88
Note Start: 176, Note End: 10076, Note Name: E5, Velocity: 88
Note Start: 157, Note End: 11650, Note Name: E5, Velocity: 88
Note Start: 159, Note End: 11429, Note Name: E5, Velocity: 91
Note Start: 155, Note End: 11908, Note Name: E5, Velocity: 88
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 88
Note Start: 159, Note End: 9612, Note Name: F#5, Velocity: 88
Note Start: 179, Note End: 7835, Note Name: F#5, Velocity: 89
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 88
Note Start: 177, Note End: 11172, Note Name: A#5, Velocity: 88
Note Start: 155, Note End: 1256, Note Name: A#5, Velocity: 88
Note Start: 155, Note End: 20961, Note Name: B5, Velocity: 115
Note Start: 1, Note End: 19586, Note Name: F#4, Velocity: 110
Note Start: 0, Note End: 11121, Note Name: C#5, Velocity: 110
Note Start: 20, Note End: 27036, Note Name: F#5, Velocity: 110
Note Start: 1, Note End: 31609, Note Name: B4, Velocity: 113
Note Start: 0, Note End: 33279, Note Name: F5, Velocity: 113
Note Start: 14, Note End: 37907, Note Name: E6, Velocity: 113
Note Start: 1, Note End: 11122, Note Name: C#5, Velocity: 110
Note Start: 0, Note End: 33020, Note Name: G#5, Velocity: 110
Note Start: 19, Note End: 39005, Note Name: G6, Velocity: 110
Note Start: 22, Note End: 26790, Note Name: F#5, Velocity: 93
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 88
Note Start: 169, Note End: 257, Note Name: A#5, Velocity: 88
Note Start: 166, Note End: 241, Note Name: A#5, Velocity: 88
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 111
Note Start: 0, Note End: 14478, Note Name: A#5, Velocity: 111
Note Start: 20, Note End: 38921, Note Name: G6, Velocity: 111
Note Start: 30, Note End: 25778, Note Name: F#5, Velocity: 88
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 88
Note Start: 171, Note End: 171, Note Name: A#5, Velocity: 91
Note Start: 162, Note End: 247, Note Name: A#5, Velocity: 88
Note Start: 155, Note End: 3855, Note Name: D#5, Velocity: 110
Note Start: 0, Note End: 14478, Note Name: A#5, Velocity: 110
Note Start: 8, Note End: 40281, Note Name: G6, Velocity: 110
Note Start: 10, Note End: 28262, Note Name: F#5, Velocity: 89
Note Start: 155, Note End: 10091, Note Name: F#5, Velocity: 88
Note Start: 160, Note End: 576, Note Name: A#5, Velocity: 88
Note Start: 118, Note End: 673, Note Name: A#5, Velocity: 88
Note Start: 124, Note End: 3601, Note Name: A#5, Velocity: 88
Note Start: 108, Note End: 1914, Note Name: A#5, Velocity: 93
Note Start: 310, Note End: 2624, Note Name: C#6, Velocity: 90
Note Start: 155, Note End: 14067, Note Name: C#6, Velocity: 91
Note Start: 168, Note End: 2520, Note Name: D5, Velocity: 93
Note Start: 155, Note End: 3855, Note Name: D5, Velocity: 95
Note Start: 162, Note End: 10899, Note Name: E5, Velocity: 96
Note Start: 155, Note End: 11908, Note Name: E5, Velocity: 98
Note Start: 168, Note End: 416, Note Name: A#5, Velocity: 100
Note Start: 155, Note End: 1256, Note Name: A#5, Velocity: 101
Note Start: 169, Note End: 10919, Note Name: C#5, Velocity: 103
Note Start: 155, Note End: 12413, Note Name: C#5, Velocity: 105
Note Start: 187, Note End: 17769, Note Name: B5, Velocity: 106
Note Start: 319, Note End: 1687, Note Name: B5, Velocity: 49
Note Start: 308, Note End: 3132, Note Name: B5, Velocity: 50
